0.0,0.0,0.0,0.0,0
-0.26363636363636367,-0.7318181818181819,-1.1318181818181818,-0.08787878787878789,0
0.7,1.4,1.4,0.7,0
0.25,0.5,0.625,0.125,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.75,1.25,1.75,0.375,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
-0.2,-0.2,-0.2,-0.2,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.04886363636363636,0.2852272727272727,0.521590909090909,0.016287878787878785,1
0.5,0.75,1.0,0.25,1
-0.3,-0.6,-0.8999999999999999,-0.15,1
-0.4000000000000001,-0.8000000000000002,-1.0000000000000002,-0.20000000000000004,0
0.0,0.0,0.0,0.0,0
0.2857142857142857,0.5714285714285714,0.8571428571428571,0.2857142857142857,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.8363636363636364,0.2545454545454545,0.05454545454545451,0.2787878787878788,0
-0.2,-0.4,-0.6000000000000001,-0.1,0
0.6,1.2,1.7999999999999998,0.6,1
-0.5,-1.0,-1.5,-0.25,0
0.8999999999999999,1.5999999999999999,2.3,0.35,1
-0.3,-0.3,-0.3,-0.3,1
0.0,0.0,0.0,0.0,0
0.8,1.6,1.6,0.8,1
-0.3,-0.6,-0.8999999999999999,-0.3,1
0.0,0.0,0.0,0.0,0
0.1111111111111111,0.2222222222222222,0.33333333333333326,0.037037037037037035,0
-0.4,-0.8,-1.2000000000000002,-0.2,1
0.5,1.0,1.5,0.5,0
0.0,0.0,0.0,0.0,0
0.2857142857142857,0.5714285714285714,0.8571428571428571,0.2857142857142857,0
0.375,0.75,1.125,0.375,1
0.1,0.2,0.30000000000000004,0.1,0
-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,0
-0.3333333333333333,-0.6666666666666666,-1.0,-0.3333333333333333,1
-0.7666666666666666,-1.5333333333333334,-2.3,-0.3833333333333333,1
-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,-0.16666666666666666,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.25,0.5,0.75,0.25,0
0.3,0.6,0.6,0.3,1
-0.4,-1.0,-1.6,-0.30000000000000004,0
0.25,0.5,0.5,0.25,1
0.0,0.0,0.0,0.0,1
-0.125,-0.25,-0.25,-0.125,1
0.0,0.0,0.0,0.0,0
0.5,1.0,1.5,0.5,1
0.0,0.0,0.0,0.0,0
0.5,1.0,1.5,0.5,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
-0.6666666666666666,-1.3333333333333333,-1.3333333333333333,-0.6666666666666666,0
0.0,0.0,0.0,0.0,0
-0.5,-1.0,-1.0,-0.5,0
-0.1,-0.2,-0.30000000000000004,-0.1,0
-0.6,-0.8999999999999999,-1.2,-0.3,1
-0.31666666666666665,-0.6333333333333333,-0.6416666666666666,-0.15,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.15,0.3,0.3,0.15,1
0.0,0.0,0.0,0.0,1
0.9,1.8,2.25,0.45,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
-0.7,-0.7,-0.7,-0.2333333333333333,1
0.625,1.25,1.5,0.3125,1
0.0,0.0,0.0,0.0,1
0.8,0.8,0.8,0.8,0
0.0,0.0,0.0,0.0,1
-1.0,-1.5,-2.0,-0.5,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
-0.19999999999999998,-0.39999999999999997,-0.6,-0.19999999999999998,0
0.0,0.0,0.0,0.0,0
0.13636363636363635,0.20454545454545453,0.2727272727272727,0.06818181818181818,1
0.1,0.2,0.30000000000000004,0.1,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
-0.1875,-0.375,-0.5625,-0.1875,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.25,0.5,0.75,0.0,0
0.0,0.0,0.0,0.0,1
0.44999999999999996,0.9,1.1,0.11249999999999999,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.35,0.7,1.0499999999999998,0.175,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.4,0.8,1.2000000000000002,0.4,1
0.0625,-0.15625,-0.15625,0.03125,0
-0.2,-0.2,-0.2,-0.2,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
-0.7,-0.7,-0.7,-0.35,1
0.13636363636363635,0.2727272727272727,0.40909090909090906,0.13636363636363635,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.5571428571428572,0.8214285714285714,0.8214285714285714,0.4642857142857143,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.55,0.8999999999999999,1.35,0.11000000000000001,0
0.5,0.75,0.5,0.16666666666666666,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.33636363636363636,0.5363636363636364,0.7363636363636363,0.16818181818181818,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.1,-0.1,1
0.3,0.6,0.8999999999999999,0.3,0
-0.05,-0.1,-0.1,0.0,1
0.65,0.975,1.2999999999999998,0.325,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.5,1.0,1.0,0.5,1
0.6000000000000001,0.6000000000000001,0.6000000000000001,0.30000000000000004,0
-0.25,-0.5,-0.5,-0.125,1
0.35,0.7,1.0499999999999998,0.35,0
0.0,0.0,0.0,0.0,0
-0.6999999999999998,-1.3999999999999997,-2.0999999999999996,-0.3499999999999999,0
-1.15,-1.7000000000000002,-2.25,-0.575,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.6,1.2,1.7999999999999998,0.3,1
0.0,0.0,0.0,0.0,0
0.6000000000000001,1.0,1.4,0.20000000000000004,1
0.0,0.0,0.0,0.0,1
-0.16666666666666666,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,1
0.8,1.6,2.4,0.4,0
0.4,0.8,1.2000000000000002,0.4,0
-0.6,-1.2,-1.7999999999999998,-0.6,1
0.0,0.0,0.0,0.0,0
-1.0,-2.0,-3.0,-1.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
1.2,2.4,2.9000000000000004,0.7,1
0.0,0.0,0.0,0.0,0
-0.65,-0.7250000000000001,-0.7250000000000001,-0.325,0
0.0,0.0,0.0,0.0,0
0.5,0.5,0.5,0.5,0
0.0,0.0,0.0,0.0,1
-0.2,-0.30000000000000004,-0.4,-0.1,1
1.15,1.15,1.15,0.575,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.014285714285714263,0.014285714285714263,0.014285714285714263,-0.2,1
-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,-0.7999999999999999,0
1.0,2.0,2.0,1.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.5,0.75,0.75,0.16666666666666666,0
0.0,0.0,0.0,0.0,0
-0.2,-0.4,-0.6000000000000001,-0.2,0
0.03636363636363635,-0.06363636363636366,-0.1636363636363637,0.018181818181818174,0
0.0,0.0,0.0,0.0,0
-0.15555555555555559,-0.31111111111111117,-0.4666666666666668,-0.15555555555555559,0
0.45,0.95,0.95,0.225,0
0.0,0.0,0.0,0.0,0
0.4,0.050000000000000044,-0.37499999999999994,-0.11666666666666668,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.25,0.375,0.5,0.125,1
0.0,0.0,0.0,0.0,0
-0.15555555555555559,-0.31111111111111117,-0.4666666666666668,-0.15555555555555559,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.5,1.0,1.5,0.5,0
-0.16666666666666666,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,0
0.2,0.4,0.4,0.0,1
0.0,0.0,0.0,0.0,0
0.5,1.0,1.5,0.25,0
-0.5,-0.5,-0.5,-0.5,0
-0.17142857142857143,-0.24285714285714285,-0.3142857142857143,-0.08571428571428572,1
0.0,0.0,0.0,0.0,1
0.35,0.35,0.35,0.35,0
0.0,0.0,0.0,0.0,0
-0.2,-0.4,-0.6000000000000001,-0.2,0
0.0,0.0,0.0,0.0,0
-0.6555555555555556,-1.3111111111111113,-1.966666666666667,-0.3277777777777778,1
0.0,0.0,0.0,0.0,1
-0.125,-0.25,-0.375,-0.125,0
-0.26363636363636367,-0.3954545454545455,-0.6636363636363637,-0.13181818181818183,1
0.0,0.0,0.0,0.0,0
0.25,0.5,0.75,0.25,1
-0.25,-0.25,0,-0.25,1
0.7,1.4,1.75,0.35,0
0.65,1.3,1.9499999999999997,0.4,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.13636363636363635,0.2727272727272727,0.2727272727272727,0.13636363636363635,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.3333333333333333,0.6666666666666666,1.0,0.16666666666666666,0
0.0,0.0,0.0,0.0,0
-0.15555555555555559,-0.31111111111111117,-0.4666666666666668,-0.15555555555555559,0
-0.5,-1.0,-1.5,-0.5,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.13636363636363635,0.2727272727272727,0.3409090909090909,0.06818181818181818,0
0.5,1.0,1.5,0.25,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
-0.6,-1.2,-0.8999999999999999,-0.3,1
0.13636363636363635,0.2727272727272727,0.40909090909090906,0.13636363636363635,0
0.2963636363636364,0.5927272727272728,0.7290909090909091,0.1481818181818182,1
0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0
0.5,1.0,1.0,0.5,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.05000000000000002,0.10000000000000003,0.10000000000000003,0.05000000000000002,1
-0.2916666666666667,-0.5833333333333334,-0.875,-0.2916666666666667,0
-0.4,-0.4,-0.4,-0.4,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.5,1.0,1.0,0.5,1
0.2,0.4,0.6000000000000001,0.2,1
0.0,0.0,0.0,0.0,1
0.3,0.45,0.8,0.15,1
0.0,0.0,0.0,0.0,0
0.09999999999999998,0.19999999999999996,0.30000000000000004,0.033333333333333326,1
0.1,0.2,0.30000000000000004,0.1,1
0.25,0.25,0.25,0.25,0
0.0,0.0,0.0,0.0,0
-0.3,-0.15,-0.15,-0.15,1
-0.4666666666666667,-0.7666666666666668,-0.26666666666666683,-0.15000000000000002,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
-0.25,-0.5,-0.625,-0.125,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
-1.3,-2.5999999999999996,-3.3999999999999995,-0.43333333333333335,1
-0.5555555555555556,-0.7111111111111111,-0.8666666666666667,-0.1851851851851852,1
0.2857142857142857,0.5714285714285714,0.8571428571428571,0.2857142857142857,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.13636363636363635,0.2727272727272727,0.40909090909090906,0.13636363636363635,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
-0.6,-1.2,-1.7999999999999998,-0.3,0
-0.6,-0.6,-0.6,-0.6,0
0.19999999999999996,0.29999999999999993,0.3999999999999999,0.5,1
-0.6,-1.2,-1.7999999999999998,-0.6,1
-0.4,-0.8,-0.8,-0.4,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.21428571428571427,0.42857142857142855,0.42857142857142855,0.21428571428571427,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
-0.25,-0.375,-0.5,-0.125,1
0.0,0.0,0.0,0.0,0
0.5,1.0,1.0,0.5,0
0.1,0.2,0.30000000000000004,0.1,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.1,0.2,0.2,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
1.0,2.0,3.0,1.0,0
1.25,2.125,2.75,0.4166666666666667,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.5363636363636364,1.072727272727273,0.9409090909090909,0.1787878787878788,1
0.8,1.2000000000000002,1.6,0.4,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.13636363636363635,0.2727272727272727,0.40909090909090906,0.13636363636363635,0
1.5,2.6500000000000004,2.6500000000000004,0.5,0
0.3,0.3,0.3,0.15,0
-0.8,-0.8,-0.8,-0.4,1
-0.30000000000000004,-0.45000000000000007,-1.2000000000000002,-0.15000000000000002,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.1,0.2,0.30000000000000004,0.1,1
1.6,3.0,4.2,1.0,0
-0.0875,-0.23125,-0.23125,-0.04375,1
0.0,0.0,0.0,0.0,1
0.13636363636363635,0.2727272727272727,0.2727272727272727,0.13636363636363635,1
0.15000000000000002,0.30000000000000004,0.45,0.07500000000000001,1
0.0,0.0,0.0,0.0,1
1.0,2.0,3.0,1.0,1
0.0,0.0,0.0,0.0,0
1.0999999999999999,1.7833333333333332,2.1250000000000004,0.27499999999999997,0
-0.125,-0.25,-0.375,-0.0625,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.35,0.7,1.05,0.175,1
-0.2,-0.4,-0.4,-0.2,0
-0.4,-0.8,-1.2000000000000002,-0.4,0
-0.4,-0.4,-0.4,-0.4,1
0.0,0.0,0.0,0.0,1
0.46249999999999997,0.76,1.0725,0.0825,1
-1.2555555555555558,-1.8111111111111116,-2.366666666666667,-0.31388888888888894,1
0.3,0.6,0.6,0.3,0
-0.05,-0.1,-0.15000000000000002,-0.05,0
0.2,0.2,0.2,0.0,1
-0.16666666666666666,-0.3333333333333333,-0.5,-0.16666666666666666,0
0.4166666666666667,0.8333333333333334,1.25,0.4166666666666667,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
-0.6,-0.6,-0.6,-0.6,1
1.0,2.0,3.0,1.0,0
0.0,0.0,0.0,0.0,1
0.1,0.2,0.2,0.1,1
1.05,2.1,2.625,0.525,0
-0.25,-0.25,-0.25,-0.25,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
-0.2,-0.4,-0.5,-0.06666666666666667,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.49999999999999994,0.29999999999999993,0.09999999999999987,0.24999999999999997,1
0.125,0.125,0.125,0.0625,1
-1.0136363636363637,-2.0318181818181817,-2.7818181818181817,-0.3378787878787879,1
0.1,0.1,0.1,0.1,1
0.13636363636363635,0.2727272727272727,0.40909090909090906,0.13636363636363635,1
-0.1875,-0.375,-0.375,-0.1875,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
2.1,3.8,3.8,0.55625,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.13636363636363635,0.13636363636363635,0.13636363636363635,0.06818181818181818,1
0.25,0.5,0.75,0.25,1
-0.1,-0.2,-0.30000000000000004,-0.1,0
0.5,1.0,1.25,0.25,0
0.6,0.8999999999999999,1.2,0.3,0
0.0,0.0,0.0,0.0,1
0.13636363636363635,0.20454545454545453,0.2727272727272727,0.13636363636363635,1
0.3,0.3,0.3,0.3,1
0.8363636363636363,1.5363636363636362,1.8181818181818181,0.41818181818181815,1
0.0,0.0,0.0,0.0,1
0.05,0.1,0.15000000000000002,0.05,1
0.0,0.0,0.0,0.0,0
-0.7,-1.4,-2.0999999999999996,-0.7,0
0.13636363636363635,0.13636363636363635,0.13636363636363635,0.06818181818181818,1
0.7750000000000001,1.5500000000000003,1.9500000000000004,0.38750000000000007,1
0.0,0.0,0.0,0.0,1
0.1,0.2,0.30000000000000004,0.0,0
-0.125,-0.25,-0.375,-0.0625,0
-0.2,-0.4,-0.6000000000000001,-0.1,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
1.2000000000000002,1.6,2.0,0.6000000000000001,0
0.5,1.15,1.3499999999999999,0.16666666666666666,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
-0.4000000000000001,-0.4000000000000001,-0.4000000000000001,-0.4000000000000001,0
0.0,0.0,0.0,0.0,1
0.16,0.32,0.32,0.0,0
0.0,0.0,0.0,0.0,1
0.8,1.6,2.4000000000000004,0.8,0
0.0,0.0,0.0,0.0,0
0.25,0.5,0.125,0.125,0
-0.5666666666666667,-0.7333333333333333,-0.6166666666666666,-0.2833333333333333,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0,0.0,0
0.0,-0.5,-1.5,-0.25,0
0.25,0.25,0.25,0.25,1
0.0,0.0,0.0,0.0,1
0.7,1.4,1.9,0.35,0
0.0,0.0,0.0,0.0,0
0.5,1.0,1.5,0.5,0
0.0,0.0,0.0,0.0,0
0.5,0.5,0.5,0.5,0
0.13636363636363635,0.2727272727272727,0.40909090909090906,0.13636363636363635,1
-0.1875,-0.1875,-0.1875,-0.1875,0
0.04999999999999999,-0.25,-0.55,-0.3,0
1.0,2.0,2.8,0.5,0
-0.15555555555555559,-0.31111111111111117,-0.38888888888888895,-0.07777777777777779,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.25,0.5,0.75,0.25,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0
0.13636363636363635,0.2727272727272727,0.40909090909090906,0.13636363636363635,0
0.0,0.0,0,0.0,1
0.0,0.0,0.0,0.0,0
0.6000000000000001,0.5,0.30000000000000004,0.20000000000000004,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
-0.25,-0.5,-0.75,-0.08333333333333333,1
0.0,0.0,0.0,0.0,0
-0.32500000000000007,-0.55,-0.6250000000000002,-0.075,1
1.0,2.0,3.0,1.0,1
0.0,0.0,0.0,0.0,1
-0.4,-0.8,-1.0,-0.13333333333333333,1
-0.5,-1.0,-1.5,-0.5,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.8,1.6,2.4000000000000004,0.4,0
0.0,0.0,0.0,0.0,0
-0.30000000000000004,-0.6000000000000001,-0.9000000000000001,-0.30000000000000004,1
-0.29999999999999993,-0.5999999999999999,-0.7499999999999998,-0.09999999999999998,1
0.25,0.125,0.125,0.125,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.43333333333333335,0.8666666666666666,1.3000000000000003,0.14444444444444446,0
0.0,0.0,0.0,0.0,0
-0.625,-1.25,-1.875,-0.625,0
0.0,0.0,0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.4166666666666667,0.8333333333333334,1.25,0.4166666666666667,0
0.0,0.0,0.0,0.0,1
-0.2,-0.4,-0.6000000000000001,-0.2,0
0.2857142857142857,0.5714285714285714,0.5714285714285714,0.14285714285714285,0
-0.5,-1.0,-1.5,-0.5,1
0.0,0.0,0.0,0.0,1
0.4333333333333333,0.8666666666666666,1.2999999999999998,0.4333333333333333,0
-0.8916666666666666,-1.3375000000000001,-1.4916666666666667,-0.4458333333333333,1
0.0,0.0,0.0,0.0,1
0.35,0.7,0.7,0.35,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.8,0.8,0.4,0.4,1
0.5,1.0,1.5,0.5,0
0.43636363636363634,0.8727272727272727,1.3090909090909086,0.21818181818181817,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.5,1.0,1.5,0.5,0
0.1,0.2,0.30000000000000004,0.1,0
-0.125,-0.25,-0.375,-0.125,0
-0.4555555555555556,-0.6833333333333335,-0.9111111111111113,-0.15185185185185188,0
0.2,0.4,0.6000000000000001,0.1,0
0.25,0.5,0.75,0.25,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
1.0,2.0,3.0,1.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
-1.1666666666666667,-2.333333333333333,-2.916666666666667,-0.5833333333333334,0
0.0,0.0,0.0,0.0,0
0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1
0.85,1.7000000000000002,2.5500000000000003,0.425,1
-0.2875,-0.575,-0.8624999999999999,-0.14375,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.33333333333333337,0.6666666666666667,0.5,0.16666666666666669,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.2,0.4,0.6000000000000001,0.1,0
0.35,0.35,0.35,0.35,0
0.0,0.0,0.0,0.0,0
0.7,0.7,0,0.7,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
-0.2,-0.4,-0.6000000000000001,-0.2,1
0.0,0.0,0.0,0.0,0
0.5,1.0,1.5,0.5,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.8,1.6,2.4000000000000004,0.8,0
0.1,0.2,0.30000000000000004,0.1,0
0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,1
0.0,0.0,0.0,0.0,1
1.5,3.0,3.75,0.25,0
0.2857142857142857,0.5714285714285714,0.8571428571428571,0.2857142857142857,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
-0.1,-0.2,-0.30000000000000004,-0.1,0
0.6,0.8999999999999999,1.2,0.3,1
0.0,0.0,0.0,0.0,1
-0.4636363636363636,-1.0818181818181818,-1.0818181818181818,-0.15454545454545454,1
0.2,0.4,0.6000000000000001,0.2,0
0.7,1.4,2.0999999999999996,0.7,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
-0.25,-0.5,-0.5,-0.25,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0,0.0,1
0.2,0.30000000000000004,0.4,0.05,1
0.0,0.0,0.0,0.0,1
0.26666666666666666,0.5333333333333333,0.5333333333333333,0.13333333333333333,0
0.0,0.0,0.0,0.0,1
0.2,0.4,0.4,0.2,0
0.1,0.2,0.30000000000000004,0.1,0
0.0,0.0,0.0,0.0,0
-0.2,-0.2,-0.2,-0.2,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
-0.2916666666666667,-0.2916666666666667,-0.2916666666666667,-0.2916666666666667,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.25,0.25,0.25,0.0,1
-0.7142857142857143,-0.5714285714285714,-0.5714285714285714,-0.41964285714285715,0
0.0,0.0,0.0,0.0,0
1.1,2.2,3.3,0.55,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1
-0.26363636363636367,-0.5272727272727273,-0.9272727272727274,-0.13181818181818183,1
-0.5,-1.0,-1.5,-0.5,1
-1.2,-2.4,-2.5,-0.6,1
-0.25,-0.5,-0.5,-0.25,0
0.1,0.2,0.2,0.1,0
-0.4,-0.4,-0.4,-0.4,1
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.16666666666666666,0
0.3,0.3,0.3,0.3,0
-0.1,-0.2,-0.2,-0.1,0
0.5,1.0,1.5,0.5,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.2,0.4,0.4,0.2,0
-0.008333333333333333,-0.016666666666666666,-0.020833333333333336,-0.004166666666666667,1
-1.4,-2.8,-3.5,-0.7,1
0.4,0.8,1.2000000000000002,0.4,0
-0.7,-1.4,-2.0999999999999996,-0.7,1
-0.6999999999999998,-1.3999999999999997,-2.0999999999999996,-0.6999999999999998,0
0.0,0.0,0.0,0.0,0
-0.2,-0.4,-0.4,-0.2,0
0.1,0.2,0.25,0.03333333333333333,1
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
1.0,2.0,2.0,1.0,0
0.2,0.4,0.6000000000000001,0.2,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.2,0.4,0.6000000000000001,0.2,0
-0.05555555555555558,0.044444444444444425,0.14444444444444446,-0.07777777777777779,1
0.0,0.0,0.0,0.0,0
0.5,1.0,1.5,0.5,1
0.0,0.0,0.0,0.0,0
0.033333333333333354,0.06666666666666671,0.10000000000000017,0.016666666666666677,0
1.0,2.0,2.0,1.0,0
0.7000000000000001,1.1,1.5000000000000002,0.35000000000000003,1
0.5,1.0,1.5,0.5,0
0.0,0.0,0.0,0.0,1
0.5,1.0,1.5,0.5,0
0.44999999999999996,0.55,0.65,0.22499999999999998,0
0.0,0.0,0.0,0.0,1
0.13636363636363635,0.2727272727272727,0.40909090909090906,0.13636363636363635,0
-0.13333333333333333,-0.26666666666666666,-0.4,-0.06666666666666667,1
0.0,0.0,0.0,0.0,1
0.5333333333333333,0.5333333333333333,0.5333333333333333,0.26666666666666666,0
-0.15000000000000002,-0.30000000000000004,-0.30000000000000004,-0.07500000000000001,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
0.1,0.2,0.30000000000000004,0.1,0
0.5,0.75,1.0,0.16666666666666666,0
0.2944444444444444,-0.11111111111111116,0.20833333333333326,0.0736111111111111,1
0.0,0.0,0.0,0.0,0
-0.26666666666666666,-0.3666666666666667,-0.4666666666666667,-0.1,1
0.16,0.32,0.16,0.16,0
0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0
